reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,date,nsmc
6b1a5157-dd9e-48a0-aa33-1774dc2a735c,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,사용하면서 불편한 점 개선 요청합니다. 먼저 관심 종목 순서를 변경할 때 위아래 화살표 대신 터치로 드래그 하는 방식으로 옮길 수 있으면 좋겠습니다. 다른 하나는 주식 예약주문 예약조회 시 이미 취소한 종목들 목록이 그대로 떠 있어서 이 때문에 정상 예약된 종목들 보기가 불편합니다. 이 두가지 개선 꼭 부탁합니다.,1,5,8.08,2018-02-21 21:51:54,"안녕하세요. 모바일증권나무입니다.
요청하신 기능 추가에 대하여 검토하겠습니다. 이용 감사드립니다.",2018-03-05 19:10:10,201802,0.5486269
7c5edcca-80fc-483c-9a05-0ab4d8589a91,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,좋아요,1,1,7.57,2018-02-20 22:21:48,,,201802,0.9956929
6ca21ad0-7cc0-4460-8ee1-3d0df995c5bb,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,처음에 앱을 구동하지않아도 장 시작시간이되면 알림이 울렸는데 지금은 앱을 구동하였는데도 장시직 알람이울리지않아요 앱을 재설치해보기도 하였지만 실패했습니다 앱내에서 장시간알림도 체크되어있고요 어떻게 해야 되나요,1,2,8.07,2018-02-19 18:44:03,,,201802,0.08979803
68938ce0-2cca-471e-bc0a-205b40630252,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,모바일도 ETF상품 상세정보에 수수료 표시되게 해주세요,1,0,8.07,2018-02-14 09:47:51,,,201802,0.036448706
dd407354-a78a-4af7-bec6-6e31d26cb4ee,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,시작중  사용후리뷰작성예정,1,0,,2018-02-14 08:42:47,,,201802,0.9943264
e8a657f1-2056-4620-8b23-a8ea95ed39ea,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"이전 버전에 나무고객서비스 특히 qv서비스 나이자산별 거래상위 확인 서비스 넣어주시고, 잔고 변화 확인가능하게 해주세요~~ 이전버전에 다운그레이드 버전이 되었네요,  심지어  곳곳에 에러도 엄청 많이 떠요~~기존 고객 잃지 않고 잡을려면 다시 이전 버전으로 가던지 어플 다시 새로 만들어야 될듯 합니다.",1,3,8.07,2018-02-13 00:53:48,,,201802,0.0035417527
ea6a0eed-3661-4435-9c00-7b93b3b4ec09,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,뉴스공시보기에서 전체화면 안나오고 가로화면도 안되니 이건뭐 풀HD 영화를 폴더폰으로 보는기분 ㅡㅡ,1,0,8.07,2018-02-08 06:19:51,"안녕하세요. 모바일증권나무입니다.
뉴스공시 탭에서 뉴스 상세내용은 전체 팝업으로 제공중이며 가로전환은 불가합니다.",2018-02-08 14:29:29,201802,0.000796924
f65223b0-54a3-4331-83fa-db6b5b934a90,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,종합지수차트는 추세선 기능이 없네요 선물차트는 기능이 되는거 같은데 종합차트추세선 기능이 있는지요,1,0,8.07,2018-02-07 16:34:30,"안녕하세요. 모바일증권나무입니다.
종합차트에서는 추세선지원기능이 있으나 지수차트는 현재 상세설정 기능을 제공하고 있지 않습니다.
개선 검토예정이나 적용까지는 다소 시일이 걸릴 수 있는 점 양해부탁드립니다. 감사합니다.",2018-02-08 14:13:16,201802,0.0015802733
23a10a8c-5f78-425a-b3d5-5be5c668df51,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,V-Guard인지..이거 중지시킬 수 없나요. 왜 멀쩡한 다른 앱을 악성코드라 하고 삭제할 때까지 동작을 안하나요?,1,0,8.07,2018-02-07 14:43:57,"안녕하세요. 모바일증권나무입니다.
이용에 불편을 드린 점 사과드리고 보안업체와 협의하여 개선토록 하겠습니다.",2018-02-08 14:11:19,201802,0.0010872196
833a25be-ed21-4cdf-ab1f-9311fe5c05d9,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"매수 매도시 1/3, 1/2 비중 설정 할 수 있었는데 왜 없어졌는지 이해가 않갑니다. 장중에 매수 매도는 타이밍이 중요한데 매수 매도 할 때 마다 사용자가 계산을 하면 해야 하는건가? 매도 매수 시 가능 수량 비중 설정 하게 복구해주요.",1,5,8.07,2018-02-06 09:27:07,"안녕하세요. 모바일증권나무입니다.
요청하신 기능 추가에 대하여 검토하겠습니다. 이용 감사드립니다.",2018-03-05 19:05:33,201802,0.0029316687
6caacca4-fc79-40b6-8381-62d306f403b8,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"아...이전버전으로 돌아갈수 있음 좋겟네요...괜히 업데이트햇음 ㅠㅠ   1.잔고보기에서 투자가능금액은 왜 사라져서 다른화면으로 번거롭게 가서 확인해야하고...불편해요. 2. 종목누르면 매수,현재가,매도만 있고 차트보기도 좀 구현해줬으면 합니다. 3. 잔고보기에도 배열이나 구성을 커스터마이징 할수잇게좀 해주세요. 보고싶은거만 보게끔요;;;",1,7,8.07,2018-02-05 21:24:28,"안녕하세요. 모바일증권나무입니다.
기존버전의 업그레이드 버전으로 이전버전 이용은 불가한 점 양해부탁드리고 불편사항에 대하여구체적으로 요청해주시면 개선을 검토하겠습니다.  감사합니다.",2018-02-08 14:08:57,201802,0.04900199
551c1b83-cdb4-4d24-a79e-a4f211622fea,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,간편인증번호 신청이 왜 안되는건가요? 필요한 정보를 입력한 후 신청중 로딩창이 뜰 때마다 수도없이 앱이 강제종료 되네요.,1,1,8.07,2018-02-05 15:17:16,"안녕하세요. 모바일증권나무입니다.
간편인증은 정상 서비스 중이며 동일현상이 발생할 경우 당사 고객지원센터(1544-0000)으로 문의부탁드립니다.",2018-02-08 11:19:30,201802,0.003959008
4c4a23a7-140a-43f0-8b9e-7885b2028c47,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,아침에 왜 실행이 안되나요 아.... 지난주에는 지문인식이 안되더니 오늘은 실행 자체가 안됨 '공인인증 네이티브 경로지정 실패',1,1,8.07,2018-02-05 09:22:28,"안녕하세요. 모바일증권나무입니다.
시장급변에 따른 접속 폭주로 인한 트래픽 과부하가 발생하여 일부 고객님들 단말에서 접속 지연 현상이 있었습니다.
이용에 불편을 드린 점 사과드리고 보다 안정적인 서비스를 제공할 수 있도록 노력하겠습니다.",2018-02-08 11:18:31,201802,0.010506357
457bb59b-170b-4c08-8bd9-1b72a828c003,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,MTS 조건검색식 만들수있게 기능추가 부탁 드립니다. 제발요... 그리고. macd 매수신호시 알림설정기능도 추가해주세용. 그리고 버전업데이트하면  통합테스트 안하고 올리나요? 테스트를대충하는건지. 이거참..,1,8,8.07,2018-02-04 17:09:36,"안녕하세요. 모바일증권나무입니다.
전문가검색 기능 모바일 추가에 대하여 검토중입니다. 이용에 감사드립니다.",2018-02-08 11:15:29,201802,0.28862008
b91de906-9759-4168-9171-78c586b82419,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,추세상승선 또는 하락반전 테마 이런 기능좀 추가해 주세요,1,1,8.06,2018-02-03 23:55:33,"안녕하세요. 모바일증권나무입니다.
요청하신 기능 추가에 대하여 검토하겠습니다. 이용 감사드립니다.",2018-02-08 11:13:48,201802,0.19002475
22e4c8ac-0359-496f-aa48-ce0b7e53a138,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,금융앱인데.좀 허접해요.지문로긴도 잘안되서 오류나서 재등록을 여러번하구.느리구..AEC..,1,1,8.07,2018-02-02 22:43:17,"안녕하세요. 모바일증권나무입니다.
지문인증 사용하는 고객의 경우 금결원 공동앱 오류가 있어서 긴급업데이트 되었습니다. 간편인증이나 공인인증서 등
 다른 인증방법을 이용하거나 금결원 바이오인증 공동앱을 업데이트 하신 뒤 이용 부탁드립니다.
이용에 불편을 드려 죄송합니다.",2018-02-03 15:52:32,201802,0.00037783524
38c90b58-3696-44a7-8c71-3cd1a5da4453,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,업뎃한번 했다가 하루종일 거래정지네요 휴... 게다가 장중엔 왜 업데이트를 한건지 더욱 이해가 안감,1,1,8.07,2018-02-02 21:48:02,"안녕하세요. 모바일증권나무입니다.
지문인증 사용하는 고객의 경우 금결원 공동앱 오류가 있어서 긴급업데이트 되었습니다. 간편인증이나 공인인증서 등
 다른 인증방법을 이용하거나 금결원 바이오인증 공동앱을 업데이트 하신 뒤 이용 부탁드립니다.
이용에 불편을 드려 죄송합니다.",2018-02-03 15:52:26,201802,0.0016108971
9b5437cb-4722-4953-9eb4-ec082a409578,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,로딩너무 길고 지문로그인에서 계속 에러나서 로그인할수가 없어요. 다른 로그인 하는 방법도 로그인해야 변경가능해서 계좌확인을 못해요. 무슨 증권사 어플이 이래요. 평생무료 이벤트도 기존주주 안해줘서 정리하는대로 다른 증권사갑니다,1,12,8.07,2018-02-02 18:54:56,"안녕하세요. 모바일증권나무입니다.
지문인증 사용하는 고객의 경우 금결원 공동앱 오류가 있어서 긴급업데이트 되었습니다. 간편인증이나 공인인증서 등
 다른 인증방법을 이용하거나 금결원 바이오인증 공동앱을 업데이트 하신 뒤 이용 부탁드립니다.
이용에 불편을 드려 죄송합니다.",2018-02-03 15:52:21,201802,0.0018995218
76ecac5e-9bb4-4e5d-aac5-f2a0c91b3970,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,로그인 오류 땜에 뭘할수가 없네요 개선바랍니다,1,0,8.07,2018-02-02 17:54:14,"안녕하세요. 모바일증권나무입니다.
지문인증 사용하는 고객의 경우 금결원 공동앱 오류가 있어서 긴급업데이트 되었습니다. 간편인증이나 공인인증서 등
 다른 인증방법을 이용하거나 금결원 바이오인증 공동앱을 업데이트 하신 뒤 이용 부탁드립니다.
이용에 불편을 드려 죄송합니다.",2018-02-03 15:52:17,201802,0.9971975
cd9b6073-c999-4d5e-b9ea-3e182b519462,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fido link 오류가 계속뜸 로그인좀 할 수있게 해주셔요,1,0,8.07,2018-02-02 17:43:16,"안녕하세요. 모바일증권나무입니다.
지문인증 사용하는 고객의 경우 금결원 공동앱 오류가 있어서 긴급업데이트 되었습니다. 간편인증이나 공인인증서 등
 다른 인증방법을 이용하거나 금결원 바이오인증 공동앱을 업데이트 하신 뒤 이용 부탁드립니다.
이용에 불편을 드려 죄송합니다.",2018-02-03 15:52:11,201802,0.92413205
8af8fd6d-a312-44bd-901a-7bb739f926ea,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,이런 뭣같은 어플이있나 1초가 아쉬운데 오후내내  FIDO LINK오류라고 접속이 안되다니  나 원...쓰러기어플 개발사 개발자 페널티 물리고 오늘치 손해배상해!!!!,1,6,8.07,2018-02-02 16:49:17,"안녕하세요. 모바일증권나무입니다.
지문인증 사용하는 고객의 경우 금결원 공동앱 오류가 있어서 긴급업데이트 되었습니다. 간편인증이나 공인인증서 등
 다른 인증방법을 이용하거나 금결원 바이오인증 공동앱을 업데이트 하신 뒤 이용 부탁드립니다.
이용에 불편을 드려 죄송합니다.",2018-02-03 15:52:07,201802,0.00094843784
d920c3ed-62a9-4810-bce5-1d6b6b6b6f22,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,FDIC 계속오류,1,1,8.07,2018-02-02 16:38:46,"안녕하세요. 모바일증권나무입니다.
지문인증 사용하는 고객의 경우 금결원 공동앱 오류가 있어서 긴급업데이트 되었습니다. 간편인증이나 공인인증서 등
 다른 인증방법을 이용하거나 금결원 바이오인증 공동앱을 업데이트 하신 뒤 이용 부탁드립니다.
이용에 불편을 드려 죄송합니다.",2018-02-03 15:52:02,201802,0.0076218126
61dce683-0c3e-4388-998a-0c7c599168fa,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"지문인증하려면 ""FKTC FIDO LINK이(가) 계속 중단됨"" 메시지 뜨는데 수정 좀 해주세요. 불편해 죽겠네. 이거 업데이트할때 테스트도 안하고 업데이트 합니까? 간편번호는 졸 어려운거 사용해야만 만들 수 있는것도 개선 좀 하세요. 빡치네. 비번 패턴 한단계 낮게 한다고 해도 보안상 큰 차이가 없어요. 카카오뱅크 비번 패턴 레벨정도만 하세요. 저같이 대가리 나쁜 사람은 어떻게 사용하라는건지 만든 사람이 생각이 없네요. 서비스용 앱을 만드는데 기준을 본인 기준으로 만들면 어쩌자는건지 ㅋㅋㅋ. 개발사 혹은 개발자는 기존에 사용하던 본인 비번패턴이 걸리지 않아서 모르나본데 기존 사용하던 비번 패턴을 완전 쌩뚱맞게 만들어야 하므로 상당히 불편하네요. 결국 비번을 다른 곳에 적어놓아야 하므로 오히려 보안레벨을 더 낮추는 꼴이 되어버려요. 이 앱은 사용자를 편하라고 만든게 아니라 불편하라고 만든 앱 같이 느껴지네요. 이렇게 불편한 앱 때문이라도 누가 나무 계좌 개설한다고 하면 말리고 싶네요. 이런 불편한 앱 때문에 고객센터등에 들어가는 서비스 유지비용이 늘어나는거쯤은 알아 두셔야 할 듯. 개발사가 어느 회사인지는 몰라도 나무측에선 손해배상 청구 들어가야 합니다.",1,6,8.07,2018-02-02 15:14:09,"안녕하세요. 모바일증권나무입니다.
지문인증 사용하는 고객의 경우 금결원 공동앱 오류가 있어서 긴급업데이트 되었습니다. 간편인증이나 공인인증서 등
 다른 인증방법을 이용하거나 금결원 바이오인증 공동앱을 업데이트 하신 뒤 이용 부탁드립니다.
이용에 불편을 드려 죄송합니다.",2018-02-03 15:51:54,201802,0.001540328
71c3692d-db3b-42a6-98f9-49bb36fdcb76,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,로긴좀.하게.해주세요 출금을못하고있어요,1,2,8.07,2018-02-02 14:36:21,"안녕하세요. 모바일증권나무입니다.
지문인증 사용하는 고객의 경우 금결원 공동앱 오류가 있어서 긴급업데이트 되었습니다. 간편인증이나 공인인증서 등
 다른 인증방법을 이용하거나 금결원 바이오인증 공동앱을 업데이트 하신 뒤 이용 부탁드립니다.
이용에 불편을 드려 죄송합니다.",2018-02-03 15:51:48,201802,0.0013392397
70262e58-de6e-4120-8712-bb9a86f77f3d,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,업데이트후에 로그인이 오류납니다  미치것네   주문을 못하잖아요.. 빨리빨리  고쳐주세요,1,4,8.07,2018-02-02 12:49:59,"안녕하세요. 모바일증권나무입니다.
지문인증 사용하는 고객의 경우 금결원 공동앱 오류가 있어서 긴급업데이트 되었습니다. 간편인증이나 공인인증서 등
 다른 인증방법을 이용하거나 금결원 바이오인증 공동앱을 업데이트 하신 뒤 이용 부탁드립니다.
이용에 불편을 드려 죄송합니다.",2018-02-03 15:51:43,201802,0.122371
166a95cb-86d9-455e-9875-85385ae53cf3,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,주문시 마다 암호를 넣으라는데 1초가 바쁜 시간에 계속 암호 넣으라네요? 암호를 확실히 저장해 주던지 삭제해 주세요 너무 불편합니다,1,3,8.07,2018-02-02 12:38:08,,,201802,0.0013570245
c1b5f399-a96d-4a90-bf0a-a28682435947,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,어제 저녁부터 어플이 느리게 실행되더니 잘 안되네요,1,0,8.07,2018-02-02 12:16:47,"안녕하세요. 모바일증권나무입니다.
지문인증 사용하는 고객의 경우 금결원 공동앱 오류가 있어서 긴급업데이트 되었습니다. 간편인증이나 공인인증서 등
 다른 인증방법을 이용하거나 금결원 바이오인증 공동앱을 업데이트 하신 뒤 이용 부탁드립니다.
이용에 불편을 드려 죄송합니다.",2018-02-03 15:51:35,201802,0.0016995271
46ab0423-6f63-4c71-813a-1e03fd0b0e6a,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,주식매도시 절반이나 3분의일 등 옵션도 만들어주세요,1,1,8.06,2018-02-01 11:20:57,,,201802,0.9686558
d40ad0de-3c6e-4bf3-ab35-7ae15d87ec11,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,예전꺼로 바꿔주세요 너무 안좋음 불편해요,1,7,8.07,2018-02-01 01:36:04,"안녕하세요. 모바일 증권 나무입니다. 
기존버전을 수정한 버전으로 이전버전으로의 복구는 불가능한 점 양해부탁드리고
개선에 대하여 구체적으로 의견 주시면 적용을 검토하겠습니다. 감사합니다.",2018-02-01 10:44:11,201802,0.007173784
1e1ec71b-5df6-4251-ad34-dc0e0497172c,Google 사용자,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,많이ㅇ불편함,1,3,8.07,2018-02-01 00:40:56,,,201802,0.0026937167
