content,reviewId,score,app,date
쉽게 찾아 볼수있는 화면구성이 너무 편리하게 재구성 되었네요,2021-05-04 10:22:38,0.007143435068428516,sinhan,2021
사용하기 편하고 한눈에 보기 좋습니다,2021-05-04 10:22:25,0.9959438443183899,sinhan,2021
이전 버전이 훨씬 가독성이 좋고 인터페이스가 깔끔합니다.,2021-05-04 10:18:10,0.0031292885541915894,sinhan,2021
잔고보는게 조금 불편하지만 쓰다보면 UI는 좋아질거라 생각해요,2021-05-04 10:17:02,0.9096153974533081,sinhan,2021
디자인 보기 편하게 개선되었고 속도도 빨라진듯합니다,2021-05-04 10:15:50,0.9627248644828796,sinhan,2021
바뀐 UI는 적응하면 되니 상관없고 보안에 더욱 신경 써주시길 바랍니다.,2021-05-04 10:13:38,0.031873464584350586,sinhan,2021
한눈에 알아보기 쉽고 편리한 신한금융투자 알파^^ 주식이 첨이라 앱이 다소 생소하지만 다양하게 활용해보겠습니다^^,2021-05-04 10:12:36,0.9957501888275146,sinhan,2021
화면보는게 더 좋아졌습니다,2021-05-04 10:12:30,0.9752938747406006,sinhan,2021
"화면은 깔끔하고 보기좋으나, 전체 시황 보기가 힘들어졌어요~ ☆첫화면 당일 상승률 상하위종목, 외인/기관수급 순위 보는부분 없어져서 불편하네요~",2021-05-04 10:12:26,0.9853338003158569,sinhan,2021
하지만 디자인같은부분들은 더 세련되진것같아서 별점 4입니다,2021-05-04 10:10:16,0.9917067289352417,sinhan,2021
UI가 직관적이어서 좋습니다.,2021-05-04 10:10:11,0.9922073483467102,sinhan,2021
이전 사용하던 것보다 화면이 사원시원하고 훨씬 간편해졌네요.,2021-05-04 10:07:36,0.004672459792345762,sinhan,2021
기존 앱 사용경험이 적어서인지 업데이트된 앱이 UI도 더 정돈되고 깔끔함 느낌입니다.,2021-05-04 10:07:30,0.9949493408203125,sinhan,2021
업데이트되니까 UI도 깔끔하고 보기 쉬워졌어요,2021-05-04 10:07:29,0.9925925135612488,sinhan,2021
"다양해진 인터페이스에 접근성이 쉽게, 앱 활용도가 200%",2021-05-04 10:07:26,0.9888532161712646,sinhan,2021
디자인 깔끔해졌네요.,2021-05-04 10:06:17,0.3099360764026642,sinhan,2021
전에 인터페이스는 깔끔하고 세련됐다고 별 5개 줬었는데 바뀐건 이건 뭐...,2021-05-04 10:05:56,0.007967676036059856,sinhan,2021
쓸데없는 메뉴들 추가하고 불필요한 정보가 항상 먼저 와 있고 디자인은 싸구려틱해지고..,2021-05-04 10:05:56,0.0026807128451764584,sinhan,2021
한눈에 볼 수 있게 잔고 화면은 편리하나 숫자 등 글씨체가 눈에 피로감을 줍니다.,2021-05-04 10:02:36,0.9933971166610718,sinhan,2021
UI가 사용하기쉽고 편리하게 개선됌 전반적으로 대만족,2021-05-04 09:59:29,0.9948855042457581,sinhan,2021
예전 버전이 디자인은 좀 촌스러울지 몰라도 보는데는 편했던거 같습니다...,2021-05-04 09:57:24,0.0035890464205294847,sinhan,2021
"UI 이쁘고, 전에 숨겨져 있었던 기능들도 잘 끄집어낸 것 같아요.",2021-05-04 09:56:22,0.007298171054571867,sinhan,2021
디자인이 이뻐짐,2021-05-04 09:55:27,0.974155843257904,sinhan,2021
확 바뀐 인터페이스에 놀랐다가 편한기능이 많이 생겨 또 놀랐네요,2021-05-04 09:55:18,0.006679166574031115,sinhan,2021
한눈에 화면이 들어오지않아 불편합니다,2021-05-04 09:54:29,0.10242292284965515,sinhan,2021
새롭게 바뀌고 좀 더 빠른 인터페이스가 마음에 드네요.,2021-05-04 09:52:26,0.9908400177955627,sinhan,2021
주린이들을 위해 더더욱 직관적이고 편해지길 기대합니다.,2021-05-04 09:51:09,0.9943240880966187,sinhan,2021
첫 홈화면에서 간단하게 볼 수 있던게 복잡해지고 앱이 확 바뀌어서 첨엔 적응 안 됐는데...,2021-05-04 09:50:23,0.009299801662564278,sinhan,2021
UI깔끙,2021-05-04 09:49:10,0.0124394865706563,sinhan,2021
앱 화면 전체를 다 바꾸면 기존 사용자들이 다시 적응하는데 힘드니까 꼭 개선해얄 것만 변경 하는게 좋아요,2021-05-04 09:47:32,0.008705835789442062,sinhan,2021
화면이 심플하고 눈이 편안한 구성으로 바뀌었고 초보자도 쉽게 주식을 접할수 있게 하였습니다,2021-05-04 09:46:09,0.9947673082351685,sinhan,2021
화면이 직관적이고 이전화면으로 이동하기도 편하네요,2021-05-04 09:43:26,0.9919120073318481,sinhan,2021
타 앱보다 직관적이고 주거래 은행도 신한이라 편리하게 이용 중입니다.,2021-05-04 09:42:48,0.9954884648323059,sinhan,2021
이전 버전에서는 한 화면에서 다음 다음으로 가서 확인할 수 있는 내용도 업데이트 후에서 항목을 아예 바꾸어서 들어가야 확인할 수 있네요.,2021-05-04 09:42:34,0.003132738173007965,sinhan,2021
업데이트 되면서 UI도 더 간편해지고 구동 속도도 빨라졌어요!,2021-05-04 09:40:58,0.9911392331123352,sinhan,2021
깔끔한 인터페이스와 주요 사용 메뉴 구성이 좋아요.,2021-05-04 09:39:32,0.9920142292976379,sinhan,2021
이거쓰다가 영웅x 못쓰겠음 신한알파는 한눈에들어오고 기능도 편리.,2021-05-04 09:38:58,0.9925301671028137,sinhan,2021
어플에서 제공하는 정보로 주식투자를 쉽게 시작할 수 있고 복잡하지 않은 인터페이스로 직관적이며 사용이 편리합니다.,2021-05-04 09:35:26,0.9942708015441895,sinhan,2021
조금 더 빨라지고 직관적임,2021-05-04 09:35:08,0.9948644042015076,sinhan,2021
어플이 직관적이고 사용자친화적입니다~,2021-05-04 09:34:25,0.9935604333877563,sinhan,2021
전보다 ui ux가 편리해졌습니다.,2021-05-04 09:32:47,0.021192772313952446,sinhan,2021
증권사 어플 중 가장 직관적이고 시인성이 좋아요.,2021-05-04 09:32:30,0.99335116147995,sinhan,2021
디자인 세련되고 선명해져서 좋습니다,2021-05-04 09:31:20,0.9949718713760376,sinhan,2021
Ui도 깔끔하고 여러 투자 정보 확인하기도 편해서 좋습니다,2021-05-04 09:25:46,0.9957893490791321,sinhan,2021
"업데이트 된 이후로 좀 낯설긴 했지만 점차 적응하다보니 UI, UX도 세련되고 편리하게 개선 된 것 같아요~",2021-05-04 09:25:35,0.9932528138160706,sinhan,2021
화면설정 불편해요.,2021-05-04 09:25:14,0.01772684045135975,sinhan,2021
Ux ui 디자이너 누구에요?,2021-05-04 09:24:19,0.025062434375286102,sinhan,2021
"쓰던 UI 에서 바뀌어서 처음에는 어색했는데, 좋은 기능들도 많아지고 잘 쓰고 있습니다.!!!",2021-05-04 09:23:33,0.9891431927680969,sinhan,2021
신한금투로 성공투자하세요~ 알파 업데이트 후 ui기능이 조금 아쉽습니다,2021-05-04 09:21:04,0.8500901460647583,sinhan,2021
뭔가 더 간편하고 한눈에 들어오고 좋아졌습니다.,2021-05-04 09:21:01,0.9950559139251709,sinhan,2021
깔끔한 UI로 변경됐네요!,2021-05-04 09:20:04,0.9914259910583496,sinhan,2021
저는 깔끔해진 화면이 예전에비해 더 좋아진것 같아서 좋네요,2021-05-04 09:19:21,0.9875624179840088,sinhan,2021
예전버전보다 보기에 편하고요 훨씬 사용하기가 편해졌어요 디자인도 예뻐졌어요,2021-05-04 09:17:18,0.004378214944154024,sinhan,2021
추천종목이든 관심종목이든 한눈애 볼수있어 편하고 좋아요....,2021-05-04 09:15:23,0.9960604310035706,sinhan,2021
신한금융투자의 프로그램 업후 주식거래시 빠른 속도와 체결상태가 한눈에 들어와 총합 자산의 확인이 좋습니다,2021-05-04 09:14:40,0.9956425428390503,sinhan,2021
신한금투 이용하는이유가 편리하고 직관적인 신한알파 앱 때문이였는데 업데이트이후 이용할 이유가 없어져써요,2021-05-04 09:14:11,0.007190097123384476,sinhan,2021
"지금은 차트도 한눈에 들어오지도 않고, 전체적으로 시인성이 많이 떨어져서 스트레스 받음",2021-05-04 09:14:08,0.004942919593304396,sinhan,2021
화면이 직관적으로 바뀌고 반응도 빠르고 오류도 없어서 사용하기에 최적화 된것 같아요,2021-05-04 09:14:04,0.995059609413147,sinhan,2021
신규 업그레이 됨에 따라 직관적이고 보기 편한 ui로 변경되었네요,2021-05-04 09:12:54,0.9949458241462708,sinhan,2021
업데이트 전과 비교해보면 좀 더 직관적으로 바뀌면서 사용자가 보기 편해진거 같아요.,2021-05-04 09:12:00,0.975869357585907,sinhan,2021
특히 디자인요소가 세련되어졌다.,2021-05-04 09:11:42,0.26245906949043274,sinhan,2021
사용이 편리하고 직관적이어서 좋네요.,2021-05-04 09:09:08,0.9945823550224304,sinhan,2021
속도도 빠르고 이쁜 화면이 맘에 듭니다.,2021-05-04 09:09:08,0.995033860206604,sinhan,2021
깔끔하고 직관적인 UX가 좋아요!,2021-05-04 09:08:53,0.9951514005661011,sinhan,2021
이전 버전이 직관력이나 내주식관리 주식 검색이 훨씬 더 편리해요,2021-05-04 09:08:48,0.004436744377017021,sinhan,2021
"더 직관적이고, 텍스트가 눈에 잘 들어와요 ㅎㅎ",2021-05-04 09:08:31,0.9946485161781311,sinhan,2021
디자인이 깔끔해져서 좋아요,2021-05-04 09:08:01,0.9884164333343506,sinhan,2021
글구 인터페이스는 더 좋아진것 같아요,2021-05-04 09:07:38,0.9514210224151611,sinhan,2021
적응은 해야하지만 뭔가 화면이 풍성해진듯,2021-05-04 09:05:38,0.9827806949615479,sinhan,2021
기존거 보다 UI가 좋으며 사용이 아주 편리합니다.,2021-05-04 09:04:41,0.9923003911972046,sinhan,2021
가독성은 좋아졌으나 주문화면이 익숙하지 않아 어려워졌어요,2021-05-04 09:04:14,0.013186573050916195,sinhan,2021
사용하기 훨씬 직관적이고 시각적으로도 너무 이쁘네요,2021-05-04 09:03:56,0.011395340785384178,sinhan,2021
원래 처음 개설한 증권사를 주로 이용하며 10년 넘게 썼었는데 신한금융투자 알파 화면 구성과 이용자에 맞는 편리성이 있어 처음 개설한 증권사에서 신한으로 옮겼습니다.,2021-05-04 09:03:48,0.006917516700923443,sinhan,2021
깔끔하고 직관성 있어서 좋네요,2021-05-04 09:03:47,0.9950780868530273,sinhan,2021
한눈에 모든게 들어오고 메뉴찾기도 편해요,2021-05-04 09:02:00,0.99588543176651,sinhan,2021
1차저항이니 2차저항이니 지지니 이런거는 공부해서 알아야하는것인데 이런거나 알려주고 기본적으로 매매하기 좋고 한눈에 들어오던 편한것들을 다 없애버렸네요,2021-05-04 09:02:00,0.03603219985961914,sinhan,2021
신한앱이 그동안 인기가 꽝이었어도 신한앱의 읽기편한 디자인이 좋아서 애정하면서 사용했는데 불편하다고 생각하던 영웅문으로 옮겨야할듯.,2021-05-04 09:02:00,0.9772499203681946,sinhan,2021
한눈에 보기에 더 편해졌음,2021-05-04 09:01:10,0.9956638216972351,sinhan,2021
한눈에 딱~!,2021-05-04 08:58:29,0.9957020878791809,sinhan,2021
직관적이고 보유된 자산과 거래가 한눈에 보기좋게 게시되었습니다.,2021-05-04 08:56:56,0.9958975315093994,sinhan,2021
"기존사용자들은 ui변화가있어서 불편할수도있지만, 새로하시는분들에겐 깔끔한 느낌이고, 다양한기능이 추기되어 좋습니다.",2021-05-04 08:56:45,0.13596482574939728,sinhan,2021
처음엔 바뀐게 적응이 안될거라 생각했는데 이전 버전에서 필요했지만 없었던 기능이 많이 추가되어 더 편리하고 한눈에 보기 좋아졌어요,2021-05-04 08:53:55,0.0035544978454709053,sinhan,2021
디자인은 좋아요,2021-05-04 08:53:42,0.7989400029182434,sinhan,2021
사용하기 편리한 직관적인 메뉴가 마음에 듭니다,2021-05-04 08:50:55,0.9954637885093689,sinhan,2021
ui 보기 좋네요,2021-05-04 08:50:55,0.9899585843086243,sinhan,2021
깔끔한 디자인 좋아요,2021-05-04 08:50:24,0.9901970624923706,sinhan,2021
주식주문 화면에서 예전 화면이 더 보기가 편했어요.,2021-05-04 08:49:59,0.015677114948630333,sinhan,2021
지금 화면은 이쁘긴 한데 예전 화면이 깔끔하고 편했습니다.,2021-05-04 08:49:59,0.0029750436078757048,sinhan,2021
쉽고 직관적인 UI에 투자관련 보고서 열람이나 재무정보 열람에 최적화되어 있습니다.,2021-05-04 08:49:34,0.9960578680038452,sinhan,2021
한마디로 *깔끔합니다* 주린이도한눈에 쉽게 알아볼수있고 넘 만족합니다.,2021-05-04 08:47:33,0.995489776134491,sinhan,2021
업글 전 화면이 눈에 익어 좋았는데 순간 확 바꿔서 넘 낯설어요,2021-05-04 08:45:54,0.05045419558882713,sinhan,2021
메뉴 배치와 디자인이 사용자에게 편하게 변경되었습니다.,2021-05-04 08:36:50,0.9931957721710205,sinhan,2021
기존에 제공하던 UI보다 한결 깔끔합니다,2021-05-04 08:35:25,0.989707350730896,sinhan,2021
직관적이어서 매우 만족합니다.,2021-05-04 08:35:16,0.9928098917007446,sinhan,2021
직관적으로 되어 있어서 나 같은 주린이에게 편안것 같음.,2021-05-04 08:29:27,0.9938501119613647,sinhan,2021
디자인 자체는 좋아졌습니다.,2021-05-04 08:25:40,0.9624796509742737,sinhan,2021
다만 이전에 쓰던 버전이 좀 더 직관성이 좋았고 자주 쓰는 기능들이 뭉쳐있어 더 편하다는 느낌이 드네요~,2021-05-04 08:25:40,0.993750274181366,sinhan,2021
"기존 hts는 사용하기에 불편함이 있었는데 새로 업데이트된 hts는 사용하기에도 편하고,전체적으로 UI가 편리하게 이루어져있습니다.",2021-05-04 08:24:06,0.994429349899292,sinhan,2021
깔끔하고 직관적인 유저 인터페이스도 마음에 들고 기존의 너무 다채로운 색상보다 정결된 흰색과 블루의 조합도 가식성 좋고 눈에 편해서 좋네요.,2021-05-04 08:22:47,0.9948983788490295,sinhan,2021
디자인이 세련된 느낌이긴하네요!,2021-05-04 08:18:54,0.8804780840873718,sinhan,2021
확인하는 방법도 어렵고 전에는 로그인 상태에서 비밀번호 한번이면 되었는데 계속하고 시간외도 다른화면으로 들어가고 전에 걸로 하고 싶지만 프로그램이 없어서 못설치한다,2021-05-04 08:16:51,0.006622001528739929,sinhan,2021
더모아카드를 통해 처음으로 신한알파앱을 사용하게 되었는데 처음에는 익숙치가 않아서 살짝 헷갈렸지만 지금은 너무나 익숙해지고 디자인도 깔금하고 사용하기 좋습니다.,2021-05-04 08:15:20,0.9934718608856201,sinhan,2021
복잡하게 들어가지 않아도 한눈에 관심종목도 볼 수 있고 메뉴도 직관적으로 찾기 쉬워졌어요^^,2021-05-04 08:13:54,0.9962952733039856,sinhan,2021
이전버전보다 직관력은 떨어졌으나 체감으로 느끼는 속도는 올라간듯 합니다,2021-05-04 08:12:20,0.005986313801258802,sinhan,2021
이전 보다 훨씬 메뉴 구성이나 직관적으로 기능을 알 수 있어서 좋아요.,2021-05-04 08:11:17,0.872172474861145,sinhan,2021
개편된 앱이 이전보다 훨씬 가독성도 좋고 디자인도 보다 세련되게 바뀌었습니다.,2021-05-04 08:11:09,0.004120714962482452,sinhan,2021
한눈에 들어오지않네요.,2021-05-04 08:10:14,0.006532477680593729,sinhan,2021
"이전에는 사용자를 그다지 끄는 느낌이 없어서 이용이 불편했는데, 업데이트 되고나니 훨씬 전환속도도 빠르고 화면 보는 맛도 난다.",2021-05-04 08:09:45,0.005354004446417093,sinhan,2021
기존의 UI보다 훨씬 좋네요ㅎ,2021-05-04 08:06:57,0.0026435907930135727,sinhan,2021
어떤 화면창을 보고있더라도 현재가를 클릭하면 바로 호가창으로 가면 좋을듯합니다.,2021-05-04 08:05:59,0.9899141788482666,sinhan,2021
"전반적으로는 좋아졌는데 차트 화면에 매도, 매수 버튼이 없거나, 종목 클릭했는데 현재가가 맞지 않는 등 아직은 손볼 곳이 있습니다.",2021-05-04 08:05:03,0.7543473839759827,sinhan,2021
다만 저번 버전에 홈화면에서 파악되던 국내 종목 순위는 직관적이여서 사라진게 아쉽습니다ㅠ,2021-05-04 08:00:51,0.9896671772003174,sinhan,2021
보다 직관적인 것 같아 좋아요,2021-05-04 07:56:17,0.9939140677452087,sinhan,2021
전엔 한눈에 쏙쏙 들어왔는데 지금은 한눈에 안들어오고 매수매도도 더 어려워진것같아요 ㅠㅠ,2021-05-04 07:53:42,0.02329103648662567,sinhan,2021
깔끔한 시작화면이랑 사용하기 쉽고 보기 편해진 UI가 만족스럽다.,2021-05-04 07:51:30,0.9948084950447083,sinhan,2021
UI는 너무 새롭게 느껴져서 적응하는데 시간이 좀 걸릴것 같습니다.,2021-05-04 07:50:55,0.9733511805534363,sinhan,2021
